solving instance mcnd nodes c100_400_10_V_L_10 3 6 sinabc3
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 6700 rows, 5500 columns and 30600 nonzeros
Model fingerprint: 0x8a610394
Model has 200 function constraints treated as nonlinear
  100 POW, 100 SIN
Variable types: 5000 continuous, 500 integer (500 binary)
Coefficient statistics:
  Matrix range     [1e-01, 7e+01]
  Objective range  [1e+00, 1e+02]
  Bounds range     [1e+00, 1e+10]
  RHS range        [5e+00, 9e+00]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 2467 rows and 817 columns
Presolve time: 0.05s
Presolved: 5033 rows, 4684 columns, 22786 nonzeros
Presolved model has 100 quadratic objective terms
Presolved model has 100 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 4285 continuous, 399 integer (399 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   31374    5.0052495e+02   5.369666e+02   0.000000e+00      5s
   56952    1.0289687e+03   3.382742e+02   0.000000e+00     10s
   79884    1.5632967e+03   2.093468e+02   0.000000e+00     15s
   98280    2.0267904e+03   7.880375e+01   0.000000e+00     20s
  116408    2.2270754e+03   0.000000e+00   0.000000e+00     25s

Root relaxation: objective 2.227075e+03, 116408 iterations, 24.70 seconds (15.45 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
  1073   418 2736.92340   44   93 2811.29553 2481.19250  11.7%  3785 1566s
  1075   420 2782.47707   45   72 2811.29553 2481.19250  11.7%  3786 1570s
  1079   424 2770.40152   47  126 2811.29553 2481.19250  11.7%  3789 1577s
  1081   426 2752.16787   48   90 2811.29553 2481.19250  11.7%  3799 1582s
  1084   427 2749.01174   50  172 2811.29553 2481.19250  11.7%  3795 1585s
  1090   428 2751.21892   53  160 2811.29553 2481.19250  11.7%  3809 1597s
  1093   428 2808.91250   54  147 2811.29553 2481.19250  11.7%  3805 1600s
  1099   430 2758.54987   57   24 2811.29553 2481.19250  11.7%  3794 1605s
  1108   433 2760.88818   62  117 2811.29553 2481.19250  11.7%  3774 1610s
  1115   435 2810.17134   65   42 2811.29553 2481.19250  11.7%  3761 1615s
  1124   438 2769.91426   70   66 2811.29553 2481.19250  11.7%  3740 1620s
  1133   439     cutoff   74      2811.29553 2481.19250  11.7%  3719 1625s
  1142   440 2776.94235   79  145 2811.29553 2481.19250  11.7%  3701 1630s
  1146   440     cutoff   81      2811.29553 2481.19250  11.7%  3702 1635s
  1149   441 2783.86731   83  146 2811.29553 2481.19250  11.7%  3725 1643s
  1155   441 2786.56272   86  164 2811.29553 2481.19250  11.7%  3708 1645s
  1166   439 2508.92827   15  216 2811.29553 2495.36398  11.2%  3684 1650s
  1168   441 2560.18303   16  210 2811.29553 2495.36398  11.2%  3686 1655s
  1171   444 2540.28720   18  198 2811.29553 2495.36398  11.2%  3686 1660s
  1172   445 2620.33887   18  219 2811.29553 2495.36398  11.2%  3692 1665s
  1175   448 2570.19809   20  160 2811.29553 2495.36398  11.2%  3693 1670s
  1178   451 2596.88000   21  193 2811.29553 2495.36398  11.2%  3696 1676s
  1180   453 2617.67030   22  175 2811.29553 2495.36398  11.2%  3696 1680s
  1183   456 2617.88257   24   90 2811.29553 2495.36398  11.2%  3696 1685s
  1186   459 2656.13833   25   41 2811.29553 2495.36398  11.2%  3698 1691s
  1189   462 2650.49900   27  145 2811.29553 2495.36398  11.2%  3717 1702s
  1191   464 2674.94127   28  129 2811.29553 2495.36398  11.2%  3738 1712s
  1192   465 2660.91485   28  144 2811.29553 2495.36398  11.2%  3757 1720s
  1194   467 2677.02355   29  130 2811.29553 2495.36398  11.2%  3762 1725s
  1196   469 2704.52304   30  148 2811.29553 2495.36398  11.2%  3766 1730s
  1200   473 2706.40183   32   61 2811.29553 2495.36398  11.2%  3765 1736s
  1202   475 2746.73192   33  150 2811.29553 2495.36398  11.2%  3768 1740s
  1206   479 2734.97768   35   55 2811.29553 2495.36398  11.2%  3767 1745s
  1209   482 2703.63948   37   88 2811.29553 2495.36398  11.2%  3768 1750s
  1213   486 2709.10948   39  139 2811.29553 2495.36398  11.2%  3766 1756s
  1216   489 2789.32199   40  134 2811.29553 2495.36398  11.2%  3766 1760s
  1222   495 2778.79147   43   27 2811.29553 2495.36398  11.2%  3758 1765s
  1229   502 2714.10534   47   60 2811.29553 2495.36398  11.2%  3745 1770s
  1236   509 2805.56788   50   27 2811.29553 2495.36398  11.2%  3734 1775s
  1241   514 2722.55424   53  134 2811.29553 2495.36398  11.2%  3729 1780s
  1245   518 2723.26569   55  174 2811.29553 2495.36398  11.2%  3736 1787s
  1247   520 2724.41299   56  122 2811.29553 2495.36398  11.2%  3736 1790s
  1254   523 2810.07259   59   36 2811.29553 2495.36398  11.2%  3741 1799s
  1255   524 2728.14194   60  154 2811.29553 2495.36398  11.2%  3740 1801s
  1262   528 2798.47515   63  151 2811.29553 2495.36398  11.2%  3729 1806s
  1267   531 2733.03911   66  178 2811.29553 2495.36398  11.2%  3724 1811s
  1271   535 2739.43434   68  162 2811.29553 2495.36398  11.2%  3733 1818s
  1272   536 2742.12763   68  143 2811.29553 2495.36398  11.2%  3735 1820s
  1278   541 2807.81836   71  170 2811.29553 2495.36398  11.2%  3753 1834s
  1281   544 2752.57770   73  164 2811.29553 2495.36398  11.2%  3755 1838s
  1286   549 2747.03543   75  149 2811.29553 2495.36398  11.2%  3743 1840s
  1299   559 2753.76933   82  135 2811.29553 2495.36398  11.2%  3711 1845s
  1304   560 2755.57643   85  119 2811.29553 2495.36398  11.2%  3713 1851s
  1314   560 2761.38577   90  113 2811.29553 2495.36398  11.2%  3691 1855s
  1327   561 2771.25609   97   88 2811.29553 2495.36398  11.2%  3665 1860s
  1337   560 2512.18760   16  207 2811.29553 2495.36398  11.2%  3647 1865s
  1340   563 2533.83930   18  216 2811.29553 2495.36398  11.2%  3648 1870s
  1342   565 2539.45001   19  235 2811.29553 2495.36398  11.2%  3650 1875s
  1344   567 2582.10807   20  181 2811.29553 2495.36398  11.2%  3654 1881s
  1346   569 2596.42868   21  231 2811.29553 2495.36398  11.2%  3656 1885s
  1349   572 2619.74819   22  223 2811.29553 2495.36398  11.2%  3657 1891s
  1351   574 2609.73964   23  202 2811.29553 2495.36398  11.2%  3664 1899s
  1352   575 2622.11248   24  202 2811.29553 2495.36398  11.2%  3664 1900s
  1354   577 2660.14747   25  197 2811.29553 2495.36398  11.2%  3671 1906s
  1356   579 2669.45476   26  175 2811.29553 2495.36398  11.2%  3673 1910s
  1359   582 2713.24504   27  157 2811.29553 2495.36398  11.2%  3677 1916s
  1361   584 2687.05220   28  163 2811.29553 2495.36398  11.2%  3678 1920s
  1364   587 2708.29617   30  171 2811.29553 2495.36398  11.2%  3679 1926s
  1367   590 2741.22659   31  137 2811.29553 2495.36398  11.2%  3680 1931s
  1371   594 2795.70953   33  129 2811.29553 2495.36398  11.2%  3679 1936s
  1374   597 2719.89927   35  129 2811.29553 2495.36398  11.2%  3677 1940s
  1377   600 2760.64144   36  173 2811.29553 2495.36398  11.2%  3681 1946s
  1379   601 2801.47928   37  160 2811.29553 2495.36398  11.2%  3683 1950s
  1383   603 2741.23484   39  112 2811.29553 2495.36398  11.2%  3680 1955s
  1388   608 2737.93030   42  146 2811.29553 2495.36398  11.2%  3677 1961s
  1394   612 2745.15104   45  140 2811.29553 2495.36398  11.2%  3670 1966s
  1398   614 2752.35351   47  121 2811.29553 2495.36398  11.2%  3683 1977s
  1400   616 2774.25592   48   92 2811.29553 2495.36398  11.2%  3686 1981s
  1401   617 2758.81295   48  120 2811.29553 2495.36398  11.2%  3697 1986s
  1402   618 2764.82571   49  124 2811.29553 2495.36398  11.2%  3706 1991s
  1404   620 2759.91997   50  120 2811.29553 2495.36398  11.2%  3716 1997s
  1410   624 2760.75662   53  108 2811.29553 2495.36398  11.2%  3722 2007s
  1412   626 2760.66747   54  108 2811.29553 2495.36398  11.2%  3731 2014s
  1414   628 2766.69013   55  113 2811.29553 2495.36398  11.2%  3743 2021s
  1417   629     cutoff   56      2811.29553 2495.36398  11.2%  3746 2026s
  1423   631 2790.43732   59   60 2811.29553 2495.36398  11.2%  3747 2034s
  1426   634 2773.36026   61   95 2811.29553 2495.36398  11.2%  3755 2040s
  1437   642 2808.48347   66   49 2811.29553 2495.36398  11.2%  3739 2047s
  1442   643 2784.32531   69  110 2811.29553 2495.36398  11.2%  3732 2050s
  1446   642 2799.50524   71   48 2811.29553 2495.36398  11.2%  3737 2055s
  1449   641 2556.19684   16  219 2811.29553 2520.41328  10.3%  3740 2060s
  1450   642 2562.31819   17  227 2811.29553 2520.41328  10.3%  3893 2172s
  1451   643 2629.38030   17  209 2811.29553 2520.41328  10.3%  3894 2175s
  1453   645 2597.40724   18  203 2811.29553 2520.41328  10.3%  3896 2180s
  1455   647 2586.34619   19  181 2811.29553 2520.41328  10.3%  3897 2186s
  1457   649 2608.89359   20  173 2811.29553 2520.41328  10.3%  3900 2191s
  1458   650 2633.09810   21  150 2811.29553 2520.41328  10.3%  3903 2195s
  1460   652 2657.18354   22  209 2811.29553 2520.41328  10.3%  3907 2201s
  1462   654 2658.80347   23  229 2811.29553 2520.41328  10.3%  3921 2210s
  1465   657 2687.87176   24  205 2811.29553 2520.41328  10.3%  3923 2217s
  1467   659 2709.15794   25  175 2811.29553 2520.41328  10.3%  3925 2222s
  1468   660 2691.11853   26  190 2811.29553 2520.41328  10.3%  3930 2225s
  1474   666 2681.11610   29  180 2811.29553 2520.41328  10.3%  3923 2231s
  1476   668 2683.90552   30  205 2811.29553 2520.41328  10.3%  3925 2235s
  1479   671 2701.34656   31  189 2811.29553 2520.41328  10.3%  3926 2240s
  1482   674 2713.20079   33  173 2811.29553 2520.41328  10.3%  3927 2246s
  1485   677 2733.05664   34  174 2811.29553 2520.41328  10.3%  3926 2251s
  1486   678 2736.72974   35  174 2811.29553 2520.41328  10.3%  3932 2255s
  1490   682 2746.27835   37  183 2811.29553 2520.41328  10.3%  3930 2260s
  1495   685 2776.01571   39  127 2811.29553 2520.41328  10.3%  3927 2266s
  1499   687 2790.77532   41  183 2811.29553 2520.41328  10.3%  3922 2270s
  1506   689 2787.46169   45  188 2811.29553 2520.41328  10.3%  3911 2275s
  1511   691 2799.16324   48  184 2811.29553 2520.41328  10.3%  3916 2282s
  1514   692 2806.60886   50  145 2811.29553 2520.41328  10.3%  3915 2285s
  1519   689 2800.02959   49  181 2811.29553 2520.41328  10.3%  3915 2290s
  1538   688 2539.35274   16  175 2811.29553 2520.41328  10.3%  3877 2296s
  1539   689 2565.75494   17  167 2811.29553 2520.41328  10.3%  3880 2300s
  1541   691 2591.45103   18  120 2811.29553 2520.41328  10.3%  3884 2305s
  1544   694 2605.82930   19  123 2811.29553 2520.41328  10.3%  3884 2310s
  1545   695 2608.23009   20  145 2811.29553 2520.41328  10.3%  3900 2319s
  1546   696 2646.62910   20   92 2811.29553 2520.41328  10.3%  3901 2322s
  1548   698 2656.87896   21  149 2811.29553 2520.41328  10.3%  3905 2327s
  1550   700 2649.94917   22   89 2811.29553 2520.41328  10.3%  3905 2331s
  1553   703 2645.39962   24  120 2811.29553 2520.41328  10.3%  3933 2350s
  1556   706 2678.65555   25   64 2811.29553 2520.41328  10.3%  3937 2357s
  1558   708 2681.16492   26   75 2811.29553 2520.41328  10.3%  3939 2362s
  1560   710 2705.63628   27  166 2811.29553 2520.41328  10.3%  3941 2366s
  1562   712 2750.04832   28  186 2811.29553 2520.41328  10.3%  3945 2372s
  1564   714 2691.35549   29  117 2811.29553 2520.41328  10.3%  3945 2375s
  1580   730 2677.52527   37   97 2811.29553 2520.41328  10.3%  3908 2382s
  1582   732 2686.90970   38  105 2811.29553 2520.41328  10.3%  3907 2385s
  1583   733 2689.69626   39  106 2811.29553 2520.41328  10.3%  3919 2392s
  1584   734 2742.87052   39   98 2811.29553 2520.41328  10.3%  3921 2395s
  1588   738 2743.54820   41   46 2811.29553 2520.41328  10.3%  3921 2401s
  1591   741 2705.95443   43  145 2811.29553 2520.41328  10.3%  3921 2406s
  1594   744 2723.61136   44  154 2811.29553 2520.41328  10.3%  3919 2410s
  1601   751 2709.42504   48  149 2811.29553 2520.41328  10.3%  3923 2422s
  1615   765 2717.22443   55  135 2811.29553 2520.41328  10.3%  3891 2426s
  1617   767 2735.65428   56   31 2811.29553 2520.41328  10.3%  3909 2437s
  1618   768 2766.49792   56   73 2811.29553 2520.41328  10.3%  3912 2441s
  1621   769     cutoff   58      2811.29553 2520.41328  10.3%  3931 2455s
  1623   771 2777.35428   59   28 2811.29553 2520.41328  10.3%  3943 2464s
  1624   772 2786.12222   59   80 2811.29553 2520.41328  10.3%  3945 2466s
  1628   774 2786.50537   61   26 2811.29553 2520.41328  10.3%  3954 2475s
  1634   772 2583.57832   17  205 2811.29553 2530.76396  10.0%  3950 2482s
  1635   773 2565.91598   17  150 2811.29553 2530.76396  10.0%  3952 2485s
  1637   775 2612.68458   19  197 2811.29553 2530.76396  10.0%  3956 2491s
  1638   776 2624.44000   20  111 2811.29553 2530.76396  10.0%  3975 2503s
  1639   777 2629.60943   21   96 2811.29553 2530.76396  10.0%  3990 2512s
  1640   778 2665.03153   22   93 2811.29553 2530.76396  10.0%  4010 2525s
  1641   779 2675.45532   22   93 2811.29553 2530.76396  10.0%  4030 2537s
  1643   781 2663.96654   21  102 2811.29553 2530.76396  10.0%  4033 2542s
  1644   782 2686.24781   21  188 2811.29553 2530.76396  10.0%  4042 2548s
  1645   783 2669.65451   21  211 2811.29553 2530.76396  10.0%  4117 2606s
  1647   785 2784.85365   24  143 2811.29553 2530.76396  10.0%  4142 2624s
  1649   787 2782.59880   25  143 2811.29553 2530.76396  10.0%  4163 2639s
  1651   789 2671.76632   26   84 2811.29553 2530.76396  10.0%  4168 2644s
  1652   790 2671.92806   27  178 2811.29553 2530.76396  10.0%  4202 2667s
  1656   794 2677.42224   29   52 2811.29553 2530.76396  10.0%  4205 2674s
  1657   795 2681.74550   30  146 2811.29553 2530.76396  10.0%  4237 2695s
  1658   796 2689.10826   31  141 2811.29553 2530.76396  10.0%  4260 2708s
  1660   798 2693.70582   32  142 2811.29553 2530.76396  10.0%  4261 2712s
  1662   800 2694.70718   34   97 2811.29553 2530.76396  10.0%  4271 2720s
  1663   801 2696.48049   35   97 2811.29553 2530.76396  10.0%  4281 2726s
  1676   814 2699.76585   41  102 2811.29553 2530.76396  10.0%  4253 2730s
  1679   817 2699.81300   44   95 2811.29553 2530.76396  10.0%  4262 2738s
  1681   819 2702.87244   46  124 2811.29553 2530.76396  10.0%  4272 2745s
  1685   823 2711.50243   46   94 2811.29553 2530.76396  10.0%  4271 2750s
  1687   825 2702.91025   47  123 2811.29553 2530.76396  10.0%  4282 2758s
  1690   828 2702.87898   48  102 2811.29553 2530.76396  10.0%  4293 2768s
  1691   829 2702.88171   49  119 2811.29553 2530.76396  10.0%  4313 2778s
  1692   830 2702.88187   50  114 2811.29553 2530.76396  10.0%  4321 2784s
  1693   831 2702.88188   51  114 2811.29553 2530.76396  10.0%  4323 2786s
  1695   833 2702.88218   53  116 2811.29553 2530.76396  10.0%  4328 2791s
  1697   835 2703.83106   54  114 2811.29553 2530.76396  10.0%  4338 2799s
  1698   836 2731.32390   54   68 2811.29553 2530.76396  10.0%  4368 2819s
  1699   837 2703.78790   54   97 2811.29553 2530.76396  10.0%  4381 2827s
  1700   838 2731.33229   54   68 2811.29553 2530.76396  10.0%  4429 2856s
  1702   840 2731.32489   53   68 2811.29553 2530.76396  10.0%  4461 2875s
  1703   841 2703.78657   53   98 2811.29553 2530.76396  10.0%  4467 2880s
  1706   844 2737.22840   57   37 2811.29553 2530.76396  10.0%  4490 2897s
  1707   845 2705.44334   57   56 2811.29553 2530.76396  10.0%  4514 2913s
  1708   846 2704.59294   58   64 2811.29553 2530.76396  10.0%  4539 2930s
  1709   847 2705.64790   59   48 2811.29553 2530.76396  10.0%  4555 2939s
  1710   848 2706.15663   59   47 2811.29553 2530.76396  10.0%  4570 2949s
  1711   849 2796.94431   58   47 2811.29553 2530.76396  10.0%  4600 2969s
  1713   851 2705.64620   61   48 2811.29553 2530.76396  10.0%  4614 2979s
  1714   852 2705.65341   62   47 2811.29553 2530.76396  10.0%  4613 2980s
  1722   860 2705.65801   65   18 2811.29553 2530.76396  10.0%  4599 2985s
  1723   861 2710.72719   66   50 2811.29553 2530.76396  10.0%  4607 2990s
  1726   864 2710.72719   66   56 2811.29553 2530.76396  10.0%  4632 3010s
  1729   867 2720.70145   68   79 2811.29553 2530.76396  10.0%  4636 3017s
  1730   868 2710.78766   68   18 2811.29553 2530.76396  10.0%  4652 3027s
  1731   869 2711.29559   69   73 2811.29553 2530.76396  10.0%  4675 3043s
  1733   871 2710.81369   70   66 2811.29553 2530.76396  10.0%  4697 3058s
  1735   873 2710.79048   71   18 2811.29553 2530.76396  10.0%  4701 3062s
  1739   877 2718.94877   73   17 2811.29553 2530.76396  10.0%  4713 3076s
  1740   878 2734.01890   73   31 2811.29553 2530.76396  10.0%  4729 3087s
  1742   880 2718.97937   73   17 2811.29553 2530.76396  10.0%  4730 3090s
  1743   881 2734.38245   72   16 2811.29553 2530.76396  10.0%  4752 3104s
  1744   882 2719.27504   72   21 2811.29553 2530.76396  10.0%  4773 3118s
  1745   883 2718.94877   74   17 2811.29553 2530.76396  10.0%  4788 3128s
  1746   884 2723.75178   75  117 2811.29553 2530.76396  10.0%  4813 3145s
  1748   886 2774.51582   74  123 2811.29553 2530.76396  10.0%  4839 3164s
  1749   887 2721.54271   76   31 2811.29553 2530.76396  10.0%  4840 3166s
  1751   889 2719.41800   77   81 2811.29553 2530.76396  10.0%  4861 3182s
  1753   891 2719.24548   78   17 2811.29553 2530.76396  10.0%  4871 3192s
  1755   893 2741.51459   79   78 2811.29553 2530.76396  10.0%  4904 3214s
  1756   894 2781.74602   79   90 2811.29553 2530.76396  10.0%  4930 3231s
  1759   897 2783.27811   79   78 2811.29553 2530.76396  10.0%  4939 3241s
  1760   898 2741.67052   79   83 2811.29553 2530.76396  10.0%  4954 3251s
  1763   901 2782.24308   80   97 2811.29553 2530.76396  10.0%  4972 3266s
  1764   902 2741.97891   80   72 2811.29553 2530.76396  10.0%  4992 3279s
  1765   903 2745.79650   80   79 2811.29553 2530.76396  10.0%  5017 3294s
  1766   904 2786.06372   80   97 2811.29553 2530.76396  10.0%  5042 3310s
  1768   906 2751.03570   81   16 2811.29553 2530.76396  10.0%  5056 3321s
  1769   907 2778.30738   81   79 2811.29553 2530.76396  10.0%  5078 3335s
  1771   909 2792.75235   82   78 2811.29553 2530.76396  10.0%  5098 3350s
  1772   910 2782.09000   82   90 2811.29553 2530.76396  10.0%  5120 3364s
  1773   909     cutoff   81      2811.29553 2530.76396  10.0%  5132 3372s
  1774   910 2786.96947   81   69 2811.29553 2530.76396  10.0%  5143 3380s
  1776   912 2778.32391   83   16 2811.29553 2530.76396  10.0%  5160 3392s
  1780   914 2810.66811   85   15 2811.29553 2530.76396  10.0%  5164 3400s
  1781   915 2807.79945   85   16 2811.29553 2530.76396  10.0%  5182 3409s
  1782   914     cutoff   85      2811.29553 2530.76396  10.0%  5192 3415s
  1783   913     cutoff   85      2811.29553 2530.76396  10.0%  5201 3421s
  1785   911     cutoff   86      2811.29553 2530.76396  10.0%  5214 3428s
  1787   909     cutoff   86      2811.29553 2530.76396  10.0%  5217 3432s
  1789   911 2581.91880   18  229 2811.29553 2530.76396  10.0%  5235 3447s
  1790   912 2579.90340   18  220 2811.29553 2530.76396  10.0%  5251 3460s
  1791   913 2593.22840   19  219 2811.29553 2530.76396  10.0%  5261 3467s
  1792   914 2587.54741   19  178 2811.29553 2530.76396  10.0%  5274 3477s
  1793   915 2594.63708   20  136 2811.29553 2530.76396  10.0%  5284 3485s
  1794   916 2604.11914   21  120 2811.29553 2530.76396  10.0%  5296 3493s

Cutting planes:
  Cover: 13
  Implied bound: 7
  Projected implied bound: 9
  MIR: 355
  Mixing: 2
  Flow cover: 384
  Flow path: 2
  Network: 1

Explored 1795 nodes (9714509 simplex iterations) in 3600.00 seconds (2028.82 work units)
Thread count was 1 (of 56 available processors)

Solution count 10: 2811.3 2811.3 2811.3 ... 2811.3

Time limit reached
Best objective 2.811295532435e+03, best bound 2.530763959640e+03, gap 9.9787%

User-callback calls 72562, time in user-callback 0.21 sec
primal_bound = 2811.2955324353316, dual_bound = 2530.763959639841, gap = 9.978729363699292, time = 3600.02
