solving instance uflp nlass orlib 92 cubic
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Warning: zero or small (< 1e-13) coefficient for the highest term of polynomial function.
Warning: no quadratic or higher terms for polynomial function.
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 3800 rows, 5025 columns and 9999 nonzeros
Model fingerprint: 0x89e9a5fa
Model has 1250 function constraints treated as nonlinear
  1250 POLY
Variable types: 3750 continuous, 1275 integer (1275 binary)
Coefficient statistics:
  Matrix range     [1e+00, 4e+05]
  Objective range  [1e+00, 1e+04]
  Bounds range     [1e+00, 1e+10]
  RHS range        [1e+00, 1e+00]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 1301 rows and 1254 columns
Presolve time: 0.03s
Presolved: 12491 rows, 3772 columns, 26441 nonzeros
Presolved model has 1249 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 2499 continuous, 1273 integer (1273 binary)
Found heuristic solution: objective 1248142.9000

Root relaxation: objective 4.798309e+05, 2400 iterations, 0.05 seconds (0.04 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 29634 13226 740799.177   39  295 754108.477 700295.641  7.14%   269 1510s
 29749 13286 716766.818   41  291 754108.477 700338.979  7.13%   269 1515s
 29875 13347 713485.007   33  369 754108.477 700424.431  7.12%   269 1520s
 29995 13430 710630.702   55  288 754108.477 700504.093  7.11%   269 1525s
 30142 13545 728668.738   33  355 754108.477 700529.646  7.10%   268 1530s
 30237 13597 737125.862   41  302 754108.477 700628.147  7.09%   269 1535s
 30368 13677 749734.330   52  184 754108.477 700701.255  7.08%   269 1540s
 30510 13766 741663.619   63  333 754108.477 700734.293  7.08%   269 1545s
 30652 13866 736812.095  115  168 754108.477 700746.275  7.08%   268 1550s
 30767 13940 717320.975   47  291 754108.477 700782.509  7.07%   268 1555s
 30890 14021 735334.132   72  152 754108.477 700915.345  7.05%   268 1560s
 31013 14105 744788.171   55  243 754108.477 700937.554  7.05%   268 1565s
 31123 14159 734486.344   41  332 754108.477 700979.690  7.05%   268 1570s
 31252 14251 721983.786   68  325 754108.477 701048.214  7.04%   268 1575s
 31374 14325 736549.667   50  257 754108.477 701072.773  7.03%   268 1580s
 31465 14391 732722.845   51  276 754108.477 701091.227  7.03%   268 1586s
 31518 14419 733565.385   51  369 754108.477 701098.307  7.03%   267 1590s
 31633 14494 745378.887   54  317 754108.477 701140.025  7.02%   268 1595s
 31771 14587 714242.344   53  369 754108.477 701174.303  7.02%   267 1600s
 31904 14702 733352.554   70  138 754108.477 701222.482  7.01%   267 1605s
 32034 14785 720564.942   59  253 754108.477 701238.704  7.01%   266 1610s
 32156 14877 717992.873   68  389 754108.477 701261.975  7.01%   266 1615s
 32265 14947 722595.422   33  286 754108.477 701287.955  7.00%   267 1620s
 32387 15021 737983.808   60  292 754108.477 701316.278  7.00%   267 1625s
 32502 15106 737951.471   46  312 754108.477 701384.166  6.99%   267 1630s
 32593 15173 753075.944   77  194 754108.477 701401.953  6.99%   267 1635s
 32755 15279 718820.813   41  342 754108.477 701467.426  6.98%   267 1640s
 32878 15331 744234.695   46  330 754108.477 701501.595  6.98%   267 1645s
 32997 15430 742663.002   88  230 754108.477 701529.163  6.97%   267 1650s
 33132 15540 729367.845   53  238 754108.477 701570.969  6.97%   267 1655s
 33250 15619 710608.369   32  337 754108.477 701635.612  6.96%   267 1660s
 33385 15706 717023.077   55  331 754108.477 701647.021  6.96%   266 1665s
 33505 15771 728954.248   60  351 754108.477 701672.497  6.95%   266 1670s
 33622 15853 729058.532   47  257 754108.477 701711.560  6.95%   267 1675s
 33744 15919 747028.774   44  254 754108.477 701718.037  6.95%   267 1680s
 33900 16010 734468.495   41  344 754108.477 701741.676  6.94%   266 1685s
 34000 16078 744827.224   43  290 754108.477 701778.057  6.94%   266 1690s
 34122 16147 726150.681   37  341 754108.477 701836.352  6.93%   266 1695s
 34231 16226 736778.507   66  282 754108.477 701845.370  6.93%   267 1700s
 34351 16302 743507.258   31  406 754108.477 701864.107  6.93%   267 1705s
 34461 16367 719246.013   68  255 754108.477 701911.475  6.92%   267 1710s
 34611 16477 740027.529   50  211 754108.477 701923.091  6.92%   266 1715s
 34733 16575 712897.622   30  369 754108.477 701950.664  6.92%   266 1720s
 34852 16669 738850.242   35  221 754108.477 701959.740  6.92%   266 1725s
 34951 16748 743515.964   63  224 754108.477 701962.847  6.91%   266 1730s
 34983 16777 725827.572   81  287 754108.477 701962.847  6.91%   266 1735s
 35012 16806 732892.145   95  199 754108.477 701962.847  6.91%   266 1740s
 35108 16895 748740.632  144  126 754108.477 701962.847  6.91%   266 1745s
 35218 16961 727971.466   44  308 754108.477 702006.383  6.91%   266 1750s
 35360 17081 740730.061   94  129 754108.477 702041.358  6.90%   266 1755s
 35409 17108 713178.371   38  349 754108.477 702112.308  6.90%   265 1760s
 35532 17183 753370.474   53  277 754108.477 702173.805  6.89%   266 1765s
 35655 17262 728921.258   46  221 754108.477 702214.569  6.88%   266 1770s
 35794 17371 745771.542   55  339 754108.477 702222.110  6.88%   265 1775s
 35895 17452 747250.510   64  289 754108.477 702223.603  6.88%   266 1780s
 36063 17592     cutoff  166      754108.477 702231.290  6.88%   266 1785s
 36206 17683 752145.437  115  178 754108.477 702265.404  6.87%   265 1790s
 36329 17760 715279.072   54  284 754108.477 702297.812  6.87%   265 1795s
 36472 17903 749521.854  108  136 754108.477 702297.812  6.87%   265 1800s
 36599 17948 724978.631   42  356 754108.477 702320.945  6.87%   265 1805s
 36717 18014 719417.337   35  275 754108.477 702409.576  6.86%   265 1810s
 36853 18126 727302.210   68  261 754108.477 702422.139  6.85%   265 1815s
 37001 18234 750582.118   91  199 754108.477 702424.681  6.85%   264 1820s
 37150 18330 732171.993   41  297 754108.477 702471.188  6.85%   264 1825s
 37272 18401     cutoff   89      754108.477 702503.746  6.84%   264 1830s
 37410 18515 741081.291  104  142 754108.477 702514.953  6.84%   263 1835s
 37553 18604 707949.451   45  284 754108.477 702538.923  6.84%   263 1840s
 37688 18700 752156.718   64  155 754108.477 702543.086  6.84%   262 1845s
 37809 18775 704664.734   33  380 754108.477 702590.442  6.83%   262 1850s
 37931 18889 740432.910   94  195 754108.477 702590.442  6.83%   262 1855s
 38061 18992 741579.948   95  133 754108.477 702599.863  6.83%   262 1860s
 38212 19131 736560.564  106  140 754108.477 702614.754  6.83%   261 1865s
 38346 19239 710729.391   35  371 754108.477 702621.914  6.83%   261 1872s
 38401 19263     cutoff   64      754108.477 702621.914  6.83%   261 1875s
 38531 19341 707473.530   37  259 754108.477 702628.332  6.83%   261 1880s
 38673 19435 721325.854   62  152 754108.477 702689.278  6.82%   261 1885s
 38838 19596 750878.287  145  118 754108.477 702689.278  6.82%   260 1890s
 38977 19687 751694.216   70  269 754108.477 702696.393  6.82%   260 1895s
 39089 19775 732242.385   56  323 754108.477 702760.237  6.81%   260 1900s
 39209 19847 733725.618   46  343 754108.477 702792.879  6.80%   260 1905s
 39335 19944 732901.206   80  221 754108.477 702811.035  6.80%   260 1910s
 39465 20034 733916.106   67  284 754108.477 702825.617  6.80%   259 1915s
 39606 20138 752804.270  116  136 754108.477 702836.583  6.80%   259 1920s
 39727 20199 712029.834   31  365 754108.477 702904.766  6.79%   259 1925s
 39849 20292 750247.822   46  265 754108.477 702937.236  6.79%   259 1930s
 39974 20392 717104.707   59  252 754108.477 702964.678  6.78%   259 1935s
 40122 20523 740547.957  134  189 754108.477 702964.678  6.78%   259 1940s
 40256 20619 741736.956   70  159 754108.477 702968.052  6.78%   259 1945s
 40388 20707 754011.800   63  267 754108.477 702975.360  6.78%   259 1950s
 40500 20769 705228.152   41  262 754108.477 703011.277  6.78%   259 1955s
 40663 20886 754010.713   69  128 754108.477 703036.249  6.77%   259 1960s
 40800 20974 744280.863   73  135 754108.477 703054.218  6.77%   259 1965s
 40918 21057 717902.867   46  333 754108.477 703069.852  6.77%   259 1970s
 41029 21151 739558.149   74  247 754108.477 703082.240  6.77%   259 1975s
 41139 21239 738507.769   75  282 754108.477 703095.449  6.76%   259 1980s
 41286 21357 738908.781   41  308 754108.477 703097.883  6.76%   258 1985s
 41404 21438 712389.643   31  368 754108.477 703116.125  6.76%   258 1990s
 41517 21503 740139.891   37  337 754108.477 703131.652  6.76%   259 1995s
 41636 21576 707528.426   33  311 754108.477 703174.047  6.75%   259 2000s
 41753 21634 716999.758   28  380 754108.477 703191.436  6.75%   259 2005s
 41856 21699 711210.917   31  337 754108.477 703251.056  6.74%   259 2010s
 41981 21793 752384.395   49  344 754108.477 703256.378  6.74%   259 2015s
 42084 21856 731024.428   54  189 754108.477 703277.773  6.74%   259 2020s
 42193 21910 712027.197   61  245 754108.477 703320.300  6.73%   260 2025s
 42278 21995 739003.486  116  135 754108.477 703320.300  6.73%   259 2034s
 42280 21996 739180.225  119  150 754108.477 703320.300  6.73%   259 2035s
 42399 22081 751904.281   44  336 754108.477 703334.929  6.73%   259 2040s
 42523 22154 723237.471   33  369 754108.477 703363.318  6.73%   259 2045s
 42653 22249 725970.295   65  263 754108.477 703389.194  6.73%   259 2050s
 42786 22339 718743.618   41  258 754108.477 703427.979  6.72%   259 2055s
 42922 22447 729832.836   63  247 754108.477 703454.765  6.72%   259 2060s
 43055 22557 732237.027   49  213 754108.477 703466.455  6.72%   259 2065s
 43172 22639 750527.074   66  345 754108.477 703496.493  6.71%   259 2070s
 43274 22711 721215.485   57  269 754108.477 703510.154  6.71%   259 2075s
 43419 22842 749973.564  132  147 754108.477 703510.154  6.71%   259 2080s
 43545 22917 749889.327   75  143 754108.477 703539.816  6.71%   259 2085s
 43672 22993 731259.641   73  234 754108.477 703556.792  6.70%   259 2090s
 43816 23096 724613.705   73  188 754108.477 703573.718  6.70%   258 2095s
 43989 23247 739114.406   39  266 754108.477 703593.232  6.70%   258 2100s
 44111 23341 739137.542   48  255 754108.477 703617.960  6.70%   258 2105s
 44254 23459 730033.011   53  189 754108.477 703620.546  6.70%   258 2110s
 44399 23574 741325.626   59  219 754108.477 703632.776  6.69%   257 2115s
 44508 23645 732142.618   41  275 754108.477 703664.933  6.69%   258 2120s
 44635 23747 753175.420   45  220 754108.477 703680.670  6.69%   257 2125s
 44816 23891 731863.588   49  222 754108.477 703684.006  6.69%   257 2130s
 44946 23941 742238.980   48  350 754108.477 703721.008  6.68%   257 2135s
 45080 24059 734076.730   88  209 754108.477 703728.960  6.68%   257 2140s
 45220 24154 717720.160   52  390 754108.477 703734.436  6.68%   256 2145s
 45355 24248 747684.384   36  314 754108.477 703758.012  6.68%   256 2150s
 45531 24392 713506.998   39  238 754108.477 703777.539  6.67%   256 2155s
 45664 24497 753155.773   61  271 754108.477 703800.175  6.67%   255 2160s
 45788 24595 743019.957   66  336 754108.477 703815.285  6.67%   255 2165s
 45901 24662 721954.845   63  253 754108.477 703837.534  6.67%   255 2170s
 46027 24754 750373.207   65  149 754108.477 703858.265  6.66%   255 2175s
 46175 24851 709418.257   43  297 754108.477 703884.798  6.66%   255 2180s
 46355 25031 746562.004  125  125 754108.477 703884.798  6.66%   254 2185s
 46493 25124 730218.273   57  299 754108.477 703887.714  6.66%   254 2190s
 46640 25247 737012.796   85  168 754108.477 703921.575  6.66%   254 2195s
 46762 25305 724657.399   38  216 754108.477 703962.332  6.65%   254 2200s
 46897 25409 739884.553   52  203 754108.477 703991.191  6.65%   254 2205s
 47029 25519 743385.550   80  217 754108.477 704028.929  6.64%   253 2210s
 47161 25624 726824.752   47  244 754108.477 704038.253  6.64%   253 2215s
 47274 25720 740738.127   70  367 754108.477 704057.898  6.64%   253 2220s
 47396 25808 715371.046   39  311 754108.477 704066.844  6.64%   253 2225s
 47537 25921 749763.746   39  297 754108.477 704094.459  6.63%   253 2230s
 47663 25990 705528.054   35  287 754108.477 704124.901  6.63%   253 2235s
 47828 26140 737855.556  109  129 754108.477 704131.632  6.63%   253 2240s
 47974 26243 727317.533   45  298 754108.477 704173.842  6.62%   252 2245s
 48094 26333 742928.033   40  232 754108.477 704177.917  6.62%   252 2250s
 48199 26387 707501.974   36  248 754108.477 704206.077  6.62%   253 2255s
 48340 26527 737772.479  100  140 754108.477 704206.077  6.62%   252 2260s
 48499 26664 727958.921   59  318 754108.477 704212.988  6.62%   252 2265s
 48653 26774     cutoff   97      754108.477 704224.605  6.61%   251 2270s
 48779 26869     cutoff  106      754108.477 704283.259  6.61%   251 2275s
 48884 26953 732669.810   66  268 754108.477 704298.271  6.61%   251 2280s
 49029 27058 741119.265   35  337 754108.477 704317.153  6.60%   251 2285s
 49149 27140 747896.657   47  317 754108.477 704330.438  6.60%   251 2290s
 49291 27250 731006.616   68  149 754108.477 704331.880  6.60%   251 2295s
 49448 27378 747184.475   96  137 754108.477 704334.730  6.60%   250 2300s
 49571 27452 720700.082   59  271 754108.477 704345.635  6.60%   250 2305s
 49696 27551 751071.673   67  220 754108.477 704350.783  6.60%   250 2310s
 49816 27615 748623.835   52  274 754108.477 704359.767  6.60%   251 2315s
 49951 27694 719361.077   32  293 754108.477 704383.188  6.59%   250 2320s
 50074 27774 742888.495   99  226 754108.477 704393.075  6.59%   250 2325s
 50221 27899 706621.722   33  336 754108.477 704407.722  6.59%   250 2330s
 50366 28016 740151.155   44  291 754108.477 704408.696  6.59%   250 2335s
 50470 28074 751057.958   42  264 754108.477 704426.388  6.59%   250 2340s
 50591 28149 723326.694   54  362 754108.477 704452.788  6.58%   250 2345s
 50725 28269 739550.891  102  137 754108.477 704468.688  6.58%   250 2350s
 50850 28324 712857.743   37  351 754108.477 704493.886  6.58%   250 2355s
 50956 28403 725411.560   67  286 754108.477 704513.470  6.58%   250 2360s
 51086 28486 705070.180   37  241 754108.477 704540.756  6.57%   249 2365s
 51216 28612 737461.724  104  142 754108.477 704540.756  6.57%   249 2370s
 51366 28731 738041.674   81  200 754108.477 704547.684  6.57%   249 2375s
 51447 28776 752993.878   46  289 754108.477 704562.304  6.57%   249 2380s
 51592 28886 731290.680   63  232 754108.477 704588.469  6.57%   249 2385s
 51709 28968 712796.841   34  335 754108.477 704597.982  6.57%   249 2390s
 51833 29062 726777.328   70  209 754108.477 704609.187  6.56%   249 2395s
 51968 29169 728666.974   54  286 754108.477 704628.081  6.56%   248 2400s
 52098 29250 748843.667   98  202 754108.477 704640.884  6.56%   248 2405s
 52201 29307 710763.991   32  375 754108.477 704663.808  6.56%   248 2410s
 52343 29421 752481.631  121  116 754108.477 704676.974  6.55%   248 2415s
 52468 29489 714456.684   38  335 754108.477 704703.588  6.55%   248 2420s
 52596 29589 724397.735   72  326 754108.477 704712.797  6.55%   248 2425s
 52719 29683 741974.406   79  278 754108.477 704718.138  6.55%   248 2430s
 52844 29765 710547.114   37  336 754108.477 704744.270  6.55%   248 2435s
 52959 29868 745841.910  100  161 754108.477 704744.270  6.55%   248 2440s
 53091 29952 724186.391   56  224 754108.477 704748.274  6.55%   248 2448s
 53137 29995 735412.706   79  249 754108.477 704748.274  6.55%   248 2450s
 53268 30086 743493.602   80  142 754108.477 704749.529  6.55%   248 2455s
 53400 30171 739256.808   60  232 754108.477 704769.535  6.54%   248 2460s
 53537 30273 746601.220   73  150 754108.477 704778.596  6.54%   248 2465s
 53678 30384 740773.279   83  186 754108.477 704786.218  6.54%   247 2470s
 53823 30484 734173.161   35  278 754108.477 704830.603  6.53%   247 2475s
 53929 30547 718193.524   37  335 754108.477 704843.391  6.53%   247 2480s
 54076 30663 734356.702   69  145 754108.477 704847.749  6.53%   247 2485s
 54231 30770 749219.397   47  228 754108.477 704853.585  6.53%   247 2490s
 54326 30836 726659.771   47  288 754108.477 704862.181  6.53%   247 2495s
 54474 30976 742102.139  104  139 754108.477 704884.052  6.53%   247 2500s
 54602 31068 742039.042   33  287 754108.477 704907.404  6.52%   247 2505s
 54720 31131 716096.142   42  349 754108.477 704923.905  6.52%   247 2510s
 54852 31227 723641.027   39  347 754108.477 704933.251  6.52%   247 2515s
 54928 31276 728732.558   47  248 754108.477 704946.426  6.52%   247 2520s
 55048 31379 731170.865   81  156 754108.477 704955.295  6.52%   247 2525s
 55209 31485     cutoff   90      754108.477 704968.183  6.52%   246 2530s
 55344 31585 722927.175   43  186 754108.477 704987.775  6.51%   246 2535s
 55431 31670 749924.446   86  141 754108.477 704987.775  6.51%   246 2540s
 55578 31789 752228.317   85  142 754108.477 705001.547  6.51%   246 2545s
 55689 31848 714086.396   38  319 754108.477 705019.172  6.51%   246 2550s
 55808 31923 728420.052   47  315 754108.477 705035.023  6.51%   246 2555s
 55914 31993 745545.921   46  326 754108.477 705049.482  6.51%   246 2560s
 56036 32078 707616.561   37  294 754108.477 705058.971  6.50%   246 2565s
 56151 32171 730939.199   44  262 754108.477 705065.400  6.50%   246 2570s
 56277 32244 740650.178   93  242 754108.477 705083.083  6.50%   246 2575s
 56408 32341 714817.965   51  278 754108.477 705099.132  6.50%   246 2580s
 56525 32435 744335.457   69  250 754108.477 705101.898  6.50%   246 2585s
 56647 32490 712484.776   38  292 754108.477 705110.432  6.50%   246 2590s
 56797 32619 752297.156   74  185 754108.477 705117.087  6.50%   246 2595s
 56919 32717 727434.444   73  174 754108.477 705126.824  6.50%   246 2600s
 57023 32821 744748.628  122  128 754108.477 705126.824  6.50%   245 2610s
 57146 32900 741537.820   37  284 754108.477 705128.495  6.50%   245 2615s
 57271 32954 733373.194   43  331 754108.477 705142.065  6.49%   245 2620s
 57431 33077 746855.709  102  126 754108.477 705143.981  6.49%   245 2625s
 57561 33174 733383.480   73  294 754108.477 705146.584  6.49%   245 2630s
 57690 33270 714959.950   49  311 754108.477 705171.804  6.49%   245 2635s
 57831 33372 728338.758   38  236 754108.477 705193.021  6.49%   245 2640s
 57964 33471 713824.578   56  230 754108.477 705212.212  6.48%   245 2645s
 58127 33608 750727.465   74  196 754108.477 705212.308  6.48%   245 2650s
 58264 33710 725514.679   57  279 754108.477 705230.691  6.48%   245 2655s
 58401 33822 747003.166   72  221 754108.477 705256.061  6.48%   244 2660s
 58519 33902 723428.467   56  216 754108.477 705262.643  6.48%   245 2665s
 58683 34031 707216.743   40  318 754108.477 705270.196  6.48%   244 2670s
 58836 34141 710084.625   32  348 754108.477 705285.679  6.47%   244 2675s
 58960 34218 708677.758   38  293 754108.477 705298.017  6.47%   244 2680s
 59128 34371 714357.519   40  331 754108.477 705307.727  6.47%   244 2685s
 59234 34452 739918.338   52  313 754108.477 705312.579  6.47%   244 2690s
 59325 34527 749990.557   54  261 754108.477 705319.549  6.47%   244 2695s
 59463 34628 744022.590   73  137 754108.477 705325.741  6.47%   243 2700s
 59602 34716 743448.331   58  343 754108.477 705339.137  6.47%   243 2705s
 59720 34765 707080.891   34  391 754108.477 705357.542  6.46%   244 2710s
 59854 34858 729028.142   75  278 754108.477 705368.563  6.46%   244 2715s
 59995 34951 730103.903   70  309 754108.477 705384.332  6.46%   243 2720s
 60113 35042 722801.707   43  276 754108.477 705393.395  6.46%   243 2725s
 60231 35114 752683.845   62  278 754108.477 705399.156  6.46%   244 2730s
 60369 35187 719100.386   49  291 754108.477 705416.499  6.46%   244 2735s
 60529 35293 707003.733   31  338 754108.477 705443.580  6.45%   243 2740s
 60679 35418 729196.519   54  251 754108.477 705449.620  6.45%   243 2745s
 60841 35580 742955.235   80  144 754108.477 705449.620  6.45%   243 2750s
 60991 35696 746215.107   79  286 754108.477 705462.590  6.45%   243 2755s
 61145 35801 721755.054   59  288 754108.477 705465.404  6.45%   243 2760s
 61289 35914 752889.850   51  253 754108.477 705473.444  6.45%   243 2765s
 61439 36027 748639.795  104  137 754108.477 705474.636  6.45%   242 2770s
 61588 36143 735235.543   95  193 754108.477 705475.039  6.45%   242 2775s
 61752 36268 735016.986  107  149 754108.477 705475.259  6.45%   242 2780s
 61910 36388 744502.886   42  311 754108.477 705477.992  6.45%   242 2785s
 62048 36478 708341.429   39  288 754108.477 705492.615  6.45%   242 2790s
 62202 36583 715735.516   40  309 754108.477 705503.131  6.45%   241 2795s
 62332 36695 711851.183   42  230 754108.477 705526.565  6.44%   241 2800s
 62490 36838 735538.031   78  134 754108.477 705527.238  6.44%   241 2805s
 62650 36947 739024.704   59  214 754108.477 705542.471  6.44%   241 2810s
 62756 37029 746127.448   75  154 754108.477 705547.687  6.44%   241 2815s
 62906 37162 742597.175  103  195 754108.477 705557.081  6.44%   241 2820s
 62963 37205 721420.222   61  252 754108.477 705557.804  6.44%   241 2825s
 63104 37308 735342.640   71  147 754108.477 705573.711  6.44%   240 2830s
 63266 37426 717658.578   31  308 754108.477 705577.269  6.44%   240 2835s
 63375 37502 738396.407   34  335 754108.477 705592.621  6.43%   240 2840s
 63527 37615 711612.736   42  338 754108.477 705600.923  6.43%   240 2845s
 63673 37727 751366.965   74  202 754108.477 705604.502  6.43%   240 2850s
 63802 37792 753568.035   49  250 754108.477 705614.081  6.43%   240 2855s
 63970 37904 733890.789   63  144 754108.477 705629.245  6.43%   240 2860s
 64093 37990     cutoff   51      754108.477 705632.973  6.43%   240 2865s
 64235 38084 727686.983   95  209 754108.477 705640.823  6.43%   240 2870s
 64397 38212 751759.453  116  145 754108.477 705647.539  6.43%   239 2875s
 64537 38297 708454.412   39  284 754108.477 705654.273  6.43%   239 2880s
 64701 38433 733976.300   54  196 754108.477 705664.193  6.42%   239 2885s
 64831 38526 724861.813   84  206 754108.477 705671.583  6.42%   239 2890s
 65002 38672 746504.572   57  258 754108.477 705671.941  6.42%   239 2895s
 65145 38788 751041.093  115  171 754108.477 705678.298  6.42%   239 2900s
 65295 38900 744250.541   89  144 754108.477 705697.443  6.42%   238 2905s
 65421 38975 711261.036   35  267 754108.477 705718.263  6.42%   238 2910s
 65567 39108 732955.101   52  289 754108.477 705722.055  6.42%   238 2915s
 65710 39187 706223.581   32  392 754108.477 705730.839  6.42%   238 2920s
 65847 39296 717516.407   32  223 754108.477 705742.967  6.41%   238 2925s
 65984 39389 713181.218   47  284 754108.477 705748.817  6.41%   238 2930s
 66120 39522 750178.977  118  126 754108.477 705748.817  6.41%   238 2935s
 66249 39599 748679.315   89  206 754108.477 705754.210  6.41%   238 2940s
 66420 39722 732119.992   73  266 754108.477 705757.180  6.41%   237 2945s
 66580 39834 723300.199   69  298 754108.477 705787.418  6.41%   237 2950s
 66685 39919 737005.976   71  217 754108.477 705792.539  6.41%   237 2955s
 66815 40028 742136.171   98  136 754108.477 705794.265  6.41%   237 2960s
 66981 40154 734146.404   68  195 754108.477 705817.586  6.40%   237 2965s
 67134 40283 728143.187   78  185 754108.477 705830.435  6.40%   236 2970s
 67294 40418 749284.284   55  150 754108.477 705833.767  6.40%   236 2975s
 67431 40516     cutoff   75      754108.477 705840.266  6.40%   236 2980s
 67596 40678 751154.005  139  119 754108.477 705843.312  6.40%   236 2985s
 67749 40777 736126.263   59  197 754108.477 705857.492  6.40%   236 2990s
 67898 40896 715941.548   50  303 754108.477 705871.764  6.40%   235 2995s
 68062 41013 718635.229   62  212 754108.477 705886.366  6.39%   235 3000s
 68225 41145 735289.619   85  168 754108.477 705891.750  6.39%   235 3005s
 68390 41272 733994.603   78  290 754108.477 705895.440  6.39%   235 3010s
 68529 41368 728460.076   62  230 754108.477 705917.491  6.39%   235 3015s
 68674 41472 719404.574   45  328 754108.477 705925.485  6.39%   235 3020s
 68811 41597 744021.395  118  182 754108.477 705930.435  6.39%   234 3025s
 68871 41641 726097.089   56  203 754108.477 705931.130  6.39%   234 3030s
 69024 41745 715515.561   42  291 754108.477 705955.389  6.39%   234 3035s
 69156 41835 751370.133   53  323 754108.477 705971.879  6.38%   234 3040s
 69281 41917 751820.238   57  235 754108.477 705986.809  6.38%   234 3045s
 69432 42016 734541.919   71  223 754108.477 705996.465  6.38%   234 3050s
 69580 42130 740743.128   53  236 754108.477 705999.884  6.38%   234 3055s
 69722 42230 738994.468   89  153 754108.477 706003.615  6.38%   234 3060s
 69877 42349 750283.608   50  248 754108.477 706013.146  6.38%   234 3065s
 70051 42495 744161.892  114  134 754108.477 706021.540  6.38%   234 3070s
 70202 42593 721235.718   59  267 754108.477 706024.644  6.38%   234 3075s
 70387 42763 717163.243   56  253 754108.477 706025.080  6.38%   233 3080s
 70549 42890 724011.690   73  278 754108.477 706034.112  6.37%   233 3085s
 70728 43043 753779.244   72  175 754108.477 706036.279  6.37%   233 3090s
 70891 43163 737662.263   76  190 754108.477 706044.453  6.37%   233 3095s
 70998 43246 750744.209   64  254 754108.477 706046.298  6.37%   233 3100s
 71134 43338 722551.552   63  252 754108.477 706059.545  6.37%   232 3105s
 71250 43438 728628.658   84  278 754108.477 706065.343  6.37%   232 3110s
 71416 43579 752419.631   97  149 754108.477 706071.106  6.37%   232 3115s
 71558 43672 751475.412   79  135 754108.477 706082.662  6.37%   232 3120s
 71716 43783 718020.530   46  358 754108.477 706095.791  6.37%   232 3125s
 71841 43859 734465.691   48  223 754108.477 706103.849  6.37%   232 3130s
 72000 43968 725409.220   63  258 754108.477 706119.787  6.36%   232 3135s
 72152 44084 706432.571   34  355 754108.477 706132.403  6.36%   232 3140s
 72288 44181 722060.656   60  257 754108.477 706142.929  6.36%   232 3145s
 72442 44323 735004.479  109  216 754108.477 706143.101  6.36%   232 3150s
 72597 44445 728698.394   62  246 754108.477 706144.489  6.36%   231 3155s
 72747 44578 747827.477   64  216 754108.477 706151.363  6.36%   231 3160s
 72812 44619     cutoff   62      754108.477 706152.954  6.36%   231 3165s
 72982 44715 753875.500   53  336 754108.477 706161.892  6.36%   231 3170s
 73156 44851 731089.087  105  137 754108.477 706178.333  6.36%   231 3175s
 73311 44973 713271.723   46  243 754108.477 706180.657  6.36%   231 3180s
 73458 45086 742639.120   40  296 754108.477 706199.424  6.35%   231 3185s
 73607 45185 726023.749   68  269 754108.477 706212.355  6.35%   231 3190s
 73783 45323 708563.748   43  289 754108.477 706215.593  6.35%   230 3195s
 73891 45400     cutoff   46      754108.477 706219.289  6.35%   230 3200s
 74064 45532 736723.040   59  251 754108.477 706240.578  6.35%   230 3205s
 74234 45653 753690.197   89  141 754108.477 706255.833  6.35%   230 3210s
 74422 45803 715313.289   41  259 754108.477 706259.001  6.35%   230 3215s
 74593 45937 749942.670   70  191 754108.477 706266.274  6.34%   230 3220s
 74746 46053 740543.459   56  207 754108.477 706274.125  6.34%   230 3225s
 74910 46172 747853.127   49  187 754108.477 706286.431  6.34%   230 3230s
 75083 46308     cutoff  137      754108.477 706286.989  6.34%   229 3235s
 75244 46446 742036.200  106  154 754108.477 706299.267  6.34%   229 3240s
 75411 46559 731144.198   52  235 754108.477 706306.316  6.34%   229 3245s
 75577 46679 710743.592   49  247 754108.477 706312.421  6.34%   229 3250s
 75700 46802 740394.283  118  138 754108.477 706312.421  6.34%   229 3256s
 75835 46908     cutoff  140      754108.477 706312.421  6.34%   228 3260s
 76009 47041 714838.929   43  336 754108.477 706324.088  6.34%   228 3265s
 76155 47155 752960.067   69  272 754108.477 706325.029  6.34%   228 3270s
 76301 47253 736924.398   67  184 754108.477 706333.986  6.34%   228 3275s
 76460 47373 741367.178   45  242 754108.477 706353.069  6.33%   228 3280s
 76617 47491 736279.082   46  310 754108.477 706361.333  6.33%   228 3285s
 76789 47622 726404.171   83  262 754108.477 706367.153  6.33%   228 3290s
