solving instance mcnd arcs c43 3 6 log
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 14070 rows, 13270 columns and 84732 nonzeros
Model fingerprint: 0xbbd12427
Model has 294 function constraints treated as nonlinear
  294 LOG
Variable types: 12956 continuous, 314 integer (314 binary)
Coefficient statistics:
  Matrix range     [1e-02, 3e+04]
  Objective range  [1e+00, 1e+03]
  Bounds range     [6e+01, 1e+10]
  RHS range        [1e+00, 7e+02]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Warning: x < 1e-10 in domain of log(x).
         Setting lower bound to 1e-10.
Presolve removed 1949 rows and 628 columns
Presolve time: 0.22s
Presolved: 13591 rows, 12643 columns, 83754 nonzeros
Presolved model has 294 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 12349 continuous, 294 integer (294 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   18524    9.8856094e+03   1.162971e+06   0.000000e+00      5s
   27233    1.7392953e+04   8.414295e+06   0.000000e+00     10s
   35686    1.9210050e+05   1.090753e+06   0.000000e+00     15s
   47722    4.8165043e+05   0.000000e+00   0.000000e+00     20s

Root relaxation: objective 4.816504e+05, 47722 iterations, 19.63 seconds (14.49 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 11116  8316 621718.883  281   36 632747.010 505286.884  20.1%   393 1570s
 11157  8343 622045.748  301   36 632747.010 505286.884  20.1%   393 1575s
 11196  8366 621090.259  321   34 632747.010 505286.884  20.1%   394 1580s
 11250  8402 622041.081  348   30 632747.010 505286.884  20.1%   394 1585s
 11298  8434 623318.959  372   25 632747.010 505286.884  20.1%   394 1590s
 11338  8427 505286.884   22   76 632747.010 505286.884  20.1%   394 1596s
 11347  8433 505286.884   27   92 632747.010 505286.884  20.1%   394 1600s
 11368  8447 515406.288   37   90 632747.010 505286.884  20.1%   395 1605s
 11391  8462 531947.472   49   82 632747.010 505286.884  20.1%   396 1610s
 11421  8482 552277.525   64   75 632747.010 505286.884  20.1%   396 1615s
 11458  8507 564671.362   82   82 632747.010 505286.884  20.1%   397 1620s
 11488  8527 584806.862   97   88 632747.010 505286.884  20.1%   397 1625s
 11520  8548 581510.533  113   85 632747.010 505286.884  20.1%   398 1630s
 11548  8567 596285.349  127   71 632747.010 505286.884  20.1%   398 1635s
 11597  8599 601549.559  152   44 632747.010 505286.884  20.1%   398 1640s
 11657  8639 617598.550  182   55 632747.010 505286.884  20.1%   397 1645s
 11689  8657 622229.732  198   52 632747.010 505286.884  20.1%   398 1653s
 11711  8669 624922.833  209   49 632747.010 505286.884  20.1%   398 1655s
 11749  8680 629924.390  228   38 632747.010 505286.884  20.1%   398 1662s
 11772  8683 521010.025   32   80 632747.010 505286.884  20.1%   398 1665s
 11801  8702 542833.498   46   72 632747.010 505286.884  20.1%   399 1670s
 11805  8705 543246.707   48   75 632747.010 505286.884  20.1%   399 1675s
 11830  8722 555362.755   61   79 632747.010 505286.884  20.1%   399 1680s
 11880  8755 575329.183   86   76 632747.010 505286.884  20.1%   400 1685s
 11918  8780 593143.505  105   73 632747.010 505286.884  20.1%   400 1690s
 11977  8820 614931.003  134   77 632747.010 505286.884  20.1%   399 1695s
 12023  8838     cutoff  157      632747.010 505286.884  20.1%   400 1700s
 12077  8853 505286.884   25   81 632747.010 505286.884  20.1%   399 1705s
 12103  8871 512405.004   38   73 632747.010 505286.884  20.1%   400 1710s
 12141  8896 557719.065   57   84 632747.010 505286.884  20.1%   400 1715s
 12172  8917 577425.316   73   90 632747.010 505286.884  20.1%   401 1720s
 12208  8941 592671.104   91   82 632747.010 505286.884  20.1%   401 1725s
 12233  8957 601682.808  103   80 632747.010 505286.884  20.1%   402 1730s
 12256  8973 606704.639  115   61 632747.010 505286.884  20.1%   403 1735s
 12272  8981     cutoff  123      632747.010 505286.884  20.1%   404 1740s
 12300  8998 620081.435  137   63 632747.010 505286.884  20.1%   405 1745s
 12316  9009 620637.434  145   60 632747.010 505286.884  20.1%   405 1750s
 12349  9027 621554.805  161   63 632747.010 505286.884  20.1%   405 1755s
 12389  9045 624677.263  181   59 632747.010 505286.884  20.1%   406 1760s
 12439  9067 630589.382  206   54 632747.010 505286.884  20.1%   405 1765s
 12483  9065 505334.793   28   89 632747.010 505286.884  20.1%   405 1770s
 12512  9084 521245.332   43   94 632747.010 505286.884  20.1%   405 1775s
 12534  9099 540651.617   54   87 632747.010 505286.884  20.1%   406 1780s
 12567  9121 557389.311   70   86 632747.010 505286.884  20.1%   407 1785s
 12611  9150 591359.854   92   75 632747.010 505286.884  20.1%   407 1790s
 12643  9172 594065.537  108   93 632747.010 505286.884  20.1%   407 1795s
 12670  9190 606406.117  122   73 632747.010 505286.884  20.1%   408 1800s
 12675  9193 612919.326  124   80 632747.010 505286.884  20.1%   408 1805s
 12687  9201 606152.621  130   68 632747.010 505286.884  20.1%   408 1810s
 12711  9215 607706.271  142   62 632747.010 505286.884  20.1%   408 1815s
 12751  9240 609917.760  162   59 632747.010 505286.884  20.1%   409 1820s
 12799  9272 613034.730  186   41 632747.010 505286.884  20.1%   409 1825s
 12853  9294 631850.927  213   41 632747.010 505286.884  20.1%   408 1830s
 12904  9320 628652.264  239   34 632747.010 505286.884  20.1%   408 1835s
 12951  9335 520182.832   31   85 632747.010 505286.884  20.1%   409 1840s
 12980  9354 551118.108   45   67 632747.010 505286.884  20.1%   409 1845s
 13037  9392 580422.375   74   67 632747.010 505286.884  20.1%   409 1850s
 13065  9411 578681.542   88   73 632747.010 505286.884  20.1%   409 1855s
 13088  9426 589133.022   99   64 632747.010 505286.884  20.1%   410 1860s
 13124  9450 599941.582  117   76 632747.010 505286.884  20.1%   411 1865s
 13178  9486 604410.592  144   65 632747.010 505286.884  20.1%   410 1870s
 13196  9498 606081.386  153   66 632747.010 505286.884  20.1%   411 1875s
 13204  9504 613928.127  157   68 632747.010 505286.884  20.1%   412 1881s
 13233  9523 608424.200  172   59 632747.010 505286.884  20.1%   412 1885s
 13258  9540 621021.466  184   62 632747.010 505286.884  20.1%   412 1890s
 13289  9560 619307.256  200   54 632747.010 505286.884  20.1%   413 1895s
 13311  9575 615126.644  211   52 632747.010 505286.884  20.1%   413 1900s
 13339  9588 614572.528  225   59 632747.010 505286.884  20.1%   414 1905s
 13376  9608 615229.161  243   53 632747.010 505286.884  20.1%   414 1910s
 13429  9642 616455.546  270   52 632747.010 505286.884  20.1%   414 1915s
 13449  9651 617049.396  280   50 632747.010 505286.884  20.1%   415 1920s
 13487  9674 617673.848  299   52 632747.010 505286.884  20.1%   415 1925s
 13531  9700 619111.341  321   59 632747.010 505286.884  20.1%   415 1930s
 13594  9738 629121.259  352   44 632747.010 505286.884  20.1%   414 1935s
 13636  9764 621620.782  373   44 632747.010 505286.884  20.1%   414 1940s
 13734  9823 630223.015  422   32 632747.010 505286.884  20.1%   412 1945s
 13771  9838 630293.784  441   39 632747.010 505286.884  20.1%   412 1953s
 13799  9852 629628.756  455   45 632747.010 505286.884  20.1%   411 1955s
 13869  9847 527001.235   24   84 632747.010 505286.884  20.1%   410 1960s
 13904  9870 537086.369   42   73 632747.010 505286.884  20.1%   411 1965s
 13929  9887 559786.718   54   76 632747.010 505286.884  20.1%   411 1970s
 13958  9906 570248.706   69   68 632747.010 505286.884  20.1%   412 1975s
 13989  9927 575601.759   84   67 632747.010 505286.884  20.1%   412 1980s
 13997  9932 578698.949   88   69 632747.010 505286.884  20.1%   413 1985s
 14003  9936 589320.871   91   60 632747.010 505286.884  20.1%   413 1990s
 14034  9957 600520.578  107   70 632747.010 505286.884  20.1%   414 1995s
 14077  9986 598635.867  128   62 632747.010 505286.884  20.1%   414 2000s
 14106 10005 607851.065  143   65 632747.010 505286.884  20.1%   415 2005s
 14139 10027 603236.715  159   53 632747.010 505286.884  20.1%   415 2010s
 14160 10041 618749.934  170   43 632747.010 505286.884  20.1%   416 2015s
 14192 10062 618598.108  186   46 632747.010 505286.884  20.1%   416 2020s
 14232 10089 611054.520  206   35 632747.010 505286.884  20.1%   417 2025s
 14244 10097 612422.712  212   37 632747.010 505286.884  20.1%   417 2031s
 14252 10102 607507.476  216   42 632747.010 505286.884  20.1%   418 2035s
 14264 10108 609382.025  222   46 632747.010 505286.884  20.1%   419 2040s
 14294 10126 608436.068  237   38 632747.010 505286.884  20.1%   420 2045s
 14323 10146 608840.281  251   34 632747.010 505286.884  20.1%   420 2050s
 14356 10166 609935.457  268   29 632747.010 505286.884  20.1%   421 2055s
 14398 10194 618629.486  289   27 632747.010 505286.884  20.1%   421 2060s
 14445 10225 613922.339  312   32 632747.010 505286.884  20.1%   421 2065s
 14497 10260 613758.272  338   39 632747.010 505286.884  20.1%   421 2070s
 14542 10288 614054.230  361   36 632747.010 505286.884  20.1%   421 2075s
 14592 10319 614486.563  386   31 632747.010 505286.884  20.1%   421 2080s
 14672 10372 625296.262  426   24 632747.010 505286.884  20.1%   420 2085s
 14762 10432 630849.495  471   26 632747.010 505286.884  20.1%   418 2090s
 14818 10426 505286.884   25   64 632747.010 505286.884  20.1%   418 2095s
 14852 10448 529107.896   37   80 632747.010 505286.884  20.1%   418 2100s
 14874 10463 540804.521   44   77 632747.010 505286.884  20.1%   418 2105s
 14903 10482 560088.334   55   86 632747.010 505286.884  20.1%   418 2110s
 14933 10502 566887.487   68   83 632747.010 505286.884  20.1%   419 2115s
 14945 10510 567812.813   72   78 632747.010 505286.884  20.1%   420 2120s
 14976 10531 575389.868   88   68 632747.010 505286.884  20.1%   420 2125s
 15012 10555 582446.330   99   74 632747.010 505286.884  20.1%   421 2130s
 15034 10570 593367.865  107   65 632747.010 505286.884  20.1%   421 2138s
 15041 10574 589109.377  110   64 632747.010 505286.884  20.1%   421 2140s
 15076 10598 602215.731  118   64 632747.010 505286.884  20.1%   421 2145s
 15097 10612 607947.508  123   64 632747.010 505286.884  20.1%   422 2150s
 15116 10622 605394.950  133   67 632747.010 505286.884  20.1%   423 2155s
 15134 10632 608310.310  139   64 632747.010 505286.884  20.1%   424 2160s
 15151 10642 610766.212  146   72 632747.010 505286.884  20.1%   425 2165s
 15177 10657 611139.793  154   60 632747.010 505286.884  20.1%   425 2173s
 15187 10664 612475.088  157   56 632747.010 505286.884  20.1%   426 2175s
 15219 10683 620933.369  166   64 632747.010 505286.884  20.1%   426 2180s
 15249 10703 620665.107  171   48 632747.010 505286.884  20.1%   426 2185s
 15280 10724 622505.899  177   50 632747.010 505286.884  20.1%   427 2195s
 15329 10748 625358.866  187   47 632747.010 505286.884  20.1%   426 2200s
 15353 10762 626681.478  197   46 632747.010 505286.884  20.1%   426 2205s
 15415 10786 629849.652  221   38 632747.010 505286.884  20.1%   426 2210s
 15459 10797 630975.125  241   31 632747.010 505286.884  20.1%   426 2215s
 15508 10806 538079.245   37   82 632747.010 505286.884  20.1%   426 2220s
 15542 10828 564904.528   52   84 632747.010 505286.884  20.1%   426 2225s
 15583 10856 568566.564   68   83 632747.010 505286.884  20.1%   426 2230s
 15621 10881 582360.493   85   70 632747.010 505286.884  20.1%   427 2235s
 15658 10906 589903.086   98   71 632747.010 505286.884  20.1%   427 2240s
 15680 10920 593930.386  106   66 632747.010 505286.884  20.1%   428 2245s
 15700 10934 596620.116  114   72 632747.010 505286.884  20.1%   429 2250s
 15733 10956 602524.838  124   75 632747.010 505286.884  20.1%   429 2255s
 15737 10958 602059.644  126   70 632747.010 505286.884  20.1%   429 2263s
 15748 10966 603077.280  129   79 632747.010 505286.884  20.1%   429 2265s
 15783 10989 619280.099  139   60 632747.010 505286.884  20.1%   430 2270s
 15824 11010 613434.551  153   67 632747.010 505286.884  20.1%   430 2275s
 15887 11044 623953.625  172   71 632747.010 505286.884  20.1%   429 2280s
 15942 11068 628886.859  184   65 632747.010 505286.884  20.1%   429 2285s
 15986 11071     cutoff  191      632747.010 505286.884  20.1%   429 2290s
 16022 11071 530029.310   36   78 632747.010 505286.884  20.1%   429 2295s
 16056 11094 540892.507   49  111 632747.010 505286.884  20.1%   429 2300s
 16086 11114 550942.424   60   79 632747.010 505286.884  20.1%   429 2305s
 16120 11137 565960.197   71  100 632747.010 505286.884  20.1%   429 2310s
 16151 11157 581887.894   79   91 632747.010 505286.884  20.1%   429 2315s
 16176 11174 587162.970   90   85 632747.010 505286.884  20.1%   430 2320s
 16201 11191 618495.656   96   90 632747.010 505286.884  20.1%   430 2325s
 16231 11211 604271.002  106   84 632747.010 505286.884  20.1%   430 2330s
 16254 11226 607945.347  114   78 632747.010 505286.884  20.1%   431 2335s
 16282 11243 612714.888  122   73 632747.010 505286.884  20.1%   431 2342s
 16290 11242 612962.743  125   86 632747.010 505286.884  20.1%   431 2345s
 16321 11263 614821.797  133   74 632747.010 505286.884  20.1%   432 2350s
 16341 11272 617127.537  138   71 632747.010 505286.884  20.1%   433 2355s
 16371 11284 624222.243  146   69 632747.010 505286.884  20.1%   433 2360s
 16419 11312 627061.278  159   67 632747.010 505286.884  20.1%   433 2365s
 16457 11329 628478.458  169   70 632747.010 505286.884  20.1%   432 2370s
 16500 11336 631917.451  180   58 632747.010 505286.884  20.1%   432 2375s
 16534 11346 555314.032   35   75 632747.010 505286.884  20.1%   433 2380s
 16563 11365 557321.242   50   85 632747.010 505286.884  20.1%   433 2385s
 16597 11388 567022.225   57   81 632747.010 505286.884  20.1%   433 2390s
 16647 11421 583476.460   77   75 632747.010 505286.884  20.1%   433 2395s
 16693 11452 597914.858   95   73 632747.010 505286.884  20.1%   433 2400s
 16736 11480 606954.296  111   64 632747.010 505286.884  20.1%   433 2405s
 16774 11504 618454.150  119   76 632747.010 505286.884  20.1%   434 2410s
 16830 11525 630785.602  137   67 632747.010 505286.884  20.1%   433 2415s
 16868 11526 518362.836   28   70 632747.010 508707.097  19.6%   433 2420s
 16906 11552 536989.339   45   84 632747.010 508707.097  19.6%   433 2425s
 16943 11576 553618.719   58   95 632747.010 508707.097  19.6%   433 2430s
 16977 11599 576606.394   71   81 632747.010 508707.097  19.6%   433 2435s
 16995 11611 573207.909   78   80 632747.010 508707.097  19.6%   433 2440s
 17031 11635 590528.126   89   85 632747.010 508707.097  19.6%   433 2445s
 17063 11656 603391.476   99   69 632747.010 508707.097  19.6%   434 2450s
 17106 11685 607820.487  119   74 632747.010 508707.097  19.6%   434 2455s
 17155 11716 612772.961  130   82 632747.010 508707.097  19.6%   434 2460s
 17193 11741 616700.620  142   74 632747.010 508707.097  19.6%   434 2465s
 17222 11752 621634.270  151   78 632747.010 508707.097  19.6%   434 2470s
 17259 11771 626623.109  159   79 632747.010 508707.097  19.6%   434 2475s
 17298 11777 524222.638   36  112 632747.010 508707.097  19.6%   434 2480s
 17333 11800 542011.127   53   90 632747.010 508707.097  19.6%   434 2485s
 17372 11826 560436.609   66   88 632747.010 508707.097  19.6%   434 2490s
 17416 11856 571370.244   82   85 632747.010 508707.097  19.6%   434 2495s
 17446 11876 582022.931   94   86 632747.010 508707.097  19.6%   435 2500s
 17475 11895 590289.630  103   73 632747.010 508707.097  19.6%   435 2505s
 17497 11910 614297.385  112   81 632747.010 508707.097  19.6%   436 2510s
 17537 11936 606292.127  118   82 632747.010 508707.097  19.6%   436 2515s
 17561 11950 611594.245  124   82 632747.010 508707.097  19.6%   436 2520s
 17581 11964 613619.322  128   76 632747.010 508707.097  19.6%   437 2526s
 17609 11980 622348.606  134   73 632747.010 508707.097  19.6%   437 2530s
 17649 11999 629241.676  150   65 632747.010 508707.097  19.6%   437 2535s
 17699 12024 632383.538  166   64 632747.010 508707.097  19.6%   436 2540s
 17744 12030 536570.746   42  100 632747.010 510158.772  19.4%   436 2545s
 17776 12052 544022.134   56   92 632747.010 510158.772  19.4%   436 2550s
 17812 12076 564572.333   70   88 632747.010 510158.772  19.4%   437 2555s
 17864 12110 594243.565   88   91 632747.010 510158.772  19.4%   436 2560s
 17901 12135 605080.819  101   88 632747.010 510158.772  19.4%   436 2565s
 17928 12153 600152.397  113   84 632747.010 510158.772  19.4%   437 2570s
 17947 12166 606809.157  121   78 632747.010 510158.772  19.4%   437 2575s
 17962 12176 607231.048  127   73 632747.010 510158.772  19.4%   438 2580s
 17970 12181 616949.710  130   75 632747.010 510158.772  19.4%   439 2587s
 17978 12186 610030.906  136   65 632747.010 510158.772  19.4%   439 2590s
 17996 12198 612619.477  143   70 632747.010 510158.772  19.4%   440 2595s
 18024 12217 616210.395  150   68 632747.010 510158.772  19.4%   440 2600s
 18049 12234 622041.593  160   59 632747.010 510158.772  19.4%   440 2605s
 18074 12244 626042.747  170   65 632747.010 510158.772  19.4%   441 2610s
 18112 12266 627021.561  178   58 632747.010 510158.772  19.4%   441 2615s
 18134 12274 629374.578  188   57 632747.010 510158.772  19.4%   441 2622s
 18149 12284 630281.045  196   42 632747.010 510158.772  19.4%   441 2625s
 18200 12294 523980.087   36   67 632747.010 510158.772  19.4%   441 2630s
 18237 12319 549627.467   50   89 632747.010 510158.772  19.4%   441 2635s
 18257 12332 572758.471   58   84 632747.010 510158.772  19.4%   442 2640s
 18292 12356 575319.278   73   89 632747.010 510158.772  19.4%   442 2645s
 18335 12384 594364.048   88   87 632747.010 510158.772  19.4%   442 2650s
 18374 12410 603618.275   97   75 632747.010 510158.772  19.4%   442 2655s
 18414 12433 609534.782  112   80 632747.010 510158.772  19.4%   442 2660s
 18446 12454 613853.391  124   77 632747.010 510158.772  19.4%   443 2665s
 18501 12489 619694.584  146   83 632747.010 510158.772  19.4%   442 2670s
 18537 12509 622233.725  159   74 632747.010 510158.772  19.4%   443 2675s
 18578 12526 629043.584  173   83 632747.010 510158.772  19.4%   443 2680s
 18628 12512 534460.260   39   77 632747.010 510181.468  19.4%   443 2686s
 18666 12537 586297.750   77  101 632747.010 510181.468  19.4%   442 2690s
 18686 12550 595430.188   97   77 632747.010 510181.468  19.4%   443 2700s
 18722 12574 621048.953  133  100 632747.010 510181.468  19.4%   443 2705s
 18768 12583 549118.145   39   81 632747.010 510181.468  19.4%   443 2710s
 18812 12612 597375.475   83   91 632747.010 510181.468  19.4%   443 2715s
 18858 12643 624982.338  129   64 632747.010 510181.468  19.4%   443 2720s
 18895 12656 554013.628   41   93 632747.010 510395.340  19.3%   443 2726s
 18916 12670 555850.566   51   79 632747.010 510395.340  19.3%   443 2730s
 18951 12693 578252.819   69   79 632747.010 510395.340  19.3%   443 2735s
 18981 12713 585963.959   84   86 632747.010 510395.340  19.3%   443 2740s
 18998 12724 591022.429   92   68 632747.010 510395.340  19.3%   444 2745s
 19025 12742 602356.667  106   71 632747.010 510395.340  19.3%   444 2750s
 19055 12762 615523.879  121   67 632747.010 510395.340  19.3%   444 2755s
 19095 12775     cutoff  141      632747.010 510395.340  19.3%   445 2760s
 19133 12790 582211.118   59   99 632747.010 510395.340  19.3%   445 2765s
 19162 12810 617675.555   88   91 632747.010 510395.340  19.3%   445 2770s
 19190 12818 530492.874   33   79 632747.010 510954.690  19.2%   445 2775s
 19222 12840 595365.840   65   58 632747.010 510954.690  19.2%   446 2780s
 19250 12858 611952.798   93   47 632747.010 510954.690  19.2%   446 2785s
 19305 12895 621319.289  148   51 632747.010 510954.690  19.2%   446 2790s
 19357 12930 625473.705  200   42 632747.010 510954.690  19.2%   446 2795s
 19429 12976 628153.762  271   35 632747.010 510954.690  19.2%   445 2800s
 19489 13000 543703.990   44   99 632747.010 510954.690  19.2%   445 2805s
 19518 13019 559611.993   55   88 632747.010 510954.690  19.2%   445 2810s
 19555 13044 574955.399   68   95 632747.010 510954.690  19.2%   445 2815s
 19591 13068 591349.393   82   90 632747.010 510954.690  19.2%   445 2820s
 19629 13093 609991.345   95   81 632747.010 510954.690  19.2%   445 2825s
 19640 13100 605339.501  100   82 632747.010 510954.690  19.2%   445 2830s
 19675 13120 613823.092  112   83 632747.010 510954.690  19.2%   446 2835s
 19694 13132 629829.716  120   81 632747.010 510954.690  19.2%   446 2840s
 19731 13145     cutoff  132      632747.010 510954.690  19.2%   447 2845s
 19768 13150 538582.480   50  101 632747.010 510970.717  19.2%   447 2850s
 19812 13179 586701.876   94  104 632747.010 510970.717  19.2%   446 2858s
 19823 13186 600534.729  105  112 632747.010 510970.717  19.2%   446 2860s
 19867 13216 629482.294  149  101 632747.010 510970.717  19.2%   446 2865s
 19905 13227 570068.026   51   92 632747.010 510970.717  19.2%   446 2870s
 19936 13248 604075.239   82   93 632747.010 510970.717  19.2%   446 2875s
 19976 13270     cutoff  121      632747.010 510970.717  19.2%   446 2880s
 20003 13282 547582.664   49   97 632747.010 511279.887  19.2%   446 2885s
 20048 13312 598157.785   94  101 632747.010 511279.887  19.2%   446 2890s
 20090 13330 525404.710   30   74 632747.010 511686.557  19.1%   446 2895s
 20134 13346 626402.879   47   80 632747.010 511686.557  19.1%   446 2900s
 20163 13355 553396.572   50   91 632747.010 511686.557  19.1%   446 2905s
 20197 13378 586348.077   84  107 632747.010 511686.557  19.1%   447 2910s
 20245 13410 626811.410  132  113 632747.010 511686.557  19.1%   446 2915s
 20283 13425 610942.401   54   82 632747.010 511830.000  19.1%   446 2920s
 20300 13436 626866.638   71   69 632747.010 511830.000  19.1%   447 2926s
 20327 13440 535802.582   40   83 632747.010 511830.000  19.1%   447 2930s
 20351 13456 565510.191   64   89 632747.010 511830.000  19.1%   447 2943s
 20369 13468 578391.525   82   86 632747.010 511830.000  19.1%   447 2945s
 20410 13496 604358.611  123   86 632747.010 511830.000  19.1%   447 2950s
 20467 13522 551345.681   34   78 632747.010 512369.766  19.0%   447 2955s
 20495 13540 586038.699   62   98 632747.010 512369.766  19.0%   447 2960s
 20537 13568 623935.334  104   98 632747.010 512369.766  19.0%   447 2965s
 20587 13578 546635.428   34  106 632747.010 512369.766  19.0%   447 2970s
 20620 13600 575004.139   67   92 632747.010 512369.766  19.0%   447 2975s
 20649 13619 601760.602   96   92 632747.010 512369.766  19.0%   447 2980s
 20652 13621 605959.491   99   97 632747.010 512369.766  19.0%   447 2991s
 20672 13634 618800.918  119  106 632747.010 512369.766  19.0%   447 2995s
 20707 13648 535462.495   38  115 632747.010 512595.021  19.0%   447 3000s
 20741 13670 570083.333   72   92 632747.010 512595.021  19.0%   447 3005s
 20779 13696 611634.146  110   98 632747.010 512595.021  19.0%   448 3010s
 20808 13707 630296.669  132  107 632747.010 512595.021  19.0%   448 3015s
 20845 13718 556295.413   40   78 632747.010 512596.293  19.0%   448 3020s
 20872 13736 556563.500   51   76 632747.010 512596.293  19.0%   448 3025s
 20913 13763 572017.388   63   62 632747.010 512596.293  19.0%   448 3030s
 20949 13787 594449.586   78   72 632747.010 512596.293  19.0%   448 3035s
 20994 13817 615141.373   93   68 632747.010 512596.293  19.0%   448 3040s
 21035 13842 608580.867  105   64 632747.010 512596.293  19.0%   448 3045s
 21085 13874 611345.500  128   68 632747.010 512596.293  19.0%   448 3050s
 21148 13912 617103.629  146   70 632747.010 512596.293  19.0%   448 3055s
 21229 13952     cutoff  185      632747.010 512596.293  19.0%   447 3060s
 21338 13960 556531.424   47   90 632747.010 512641.255  19.0%   445 3065s
 21366 13979 587143.403   75   95 632747.010 512641.255  19.0%   446 3070s
 21407 14006 621217.468  116   84 632747.010 512641.255  19.0%   446 3075s
 21431 14014     cutoff  135      632747.010 512641.255  19.0%   446 3080s
 21477 14037 611375.341   67   76 632747.010 512641.255  19.0%   446 3085s
 21522 14055 533222.242   34   86 632747.010 512759.806  19.0%   446 3090s
 21558 14079 572179.791   70   89 632747.010 512759.806  19.0%   446 3095s
 21591 14101 600505.127  103  101 632747.010 512759.806  19.0%   446 3100s
 21637 14120 524946.164   37   82 632747.010 512759.806  19.0%   446 3105s
 21674 14144 565436.671   74   88 632747.010 512759.806  19.0%   446 3110s
 21716 14172 601313.633  116  110 632747.010 512759.806  19.0%   446 3115s
 21751 14196 620300.024  151  117 632747.010 512759.806  19.0%   446 3120s
 21790 14210     cutoff  181      632747.010 512759.806  19.0%   446 3125s
 21824 14216 541512.995   45   94 632747.010 512965.766  18.9%   446 3130s
 21863 14242 574226.615   64  106 632747.010 512965.766  18.9%   446 3135s
 21904 14270 578303.603   85   97 632747.010 512965.766  18.9%   446 3140s
 21943 14296 590153.903  104   82 632747.010 512965.766  18.9%   446 3145s
 21978 14319 602230.094  122   94 632747.010 512965.766  18.9%   446 3150s
 22002 14335 613536.951  134   87 632747.010 512965.766  18.9%   446 3155s
 22037 14352 618132.075  151   90 632747.010 512965.766  18.9%   446 3160s
 22089 14379 630216.696  177   72 632747.010 512965.766  18.9%   446 3165s
 22135 14380 545443.187   38   74 632747.010 513047.971  18.9%   446 3170s
 22178 14398 523173.648   27   66 632747.010 513047.971  18.9%   446 3175s
 22215 14423 566237.759   64   78 632747.010 513047.971  18.9%   446 3180s
 22251 14447 585611.903  100   81 632747.010 513047.971  18.9%   446 3185s
 22271 14460 594394.089  120   89 632747.010 513047.971  18.9%   447 3190s
 22316 14482 631169.584  158   75 632747.010 513047.971  18.9%   447 3195s
 22352 14488 549541.550   47   92 632747.010 513137.287  18.9%   447 3200s
 22388 14512 584747.630   83   97 632747.010 513137.287  18.9%   447 3205s
 22424 14536 603173.583  119   91 632747.010 513137.287  18.9%   447 3210s
 22453 14556 614038.973  148   91 632747.010 513137.287  18.9%   447 3215s
 22486 14572     cutoff  178      632747.010 513137.287  18.9%   447 3220s
 22516 14586 607600.370   54   75 632747.010 513189.884  18.9%   447 3225s
 22545 14597 516859.172   31   68 632747.010 513189.884  18.9%   448 3230s
 22571 14614 571812.344   57  105 632747.010 513189.884  18.9%   448 3235s
 22612 14642 604760.689   98   91 632747.010 513189.884  18.9%   448 3240s
 22652 14658 529647.618   28   93 632747.010 513189.927  18.9%   448 3245s
 22692 14685 569535.899   43   78 632747.010 513189.927  18.9%   448 3250s
 22734 14713 585386.884   59   88 632747.010 513189.927  18.9%   448 3255s
 22765 14734 602222.548   72   86 632747.010 513189.927  18.9%   448 3260s
 22792 14752 599157.169   81   72 632747.010 513189.927  18.9%   449 3265s
 22819 14770 604401.319   94   87 632747.010 513189.927  18.9%   449 3270s
 22848 14787 609493.864  105   84 632747.010 513189.927  18.9%   449 3275s
 22879 14808 616859.481  116   78 632747.010 513189.927  18.9%   449 3280s
 22918 14828 624683.410  129   73 632747.010 513189.927  18.9%   450 3285s
 22958 14838 628902.456  142   75 632747.010 513189.927  18.9%   450 3290s
 22995 14839 554832.113   42  104 632747.010 513242.999  18.9%   450 3295s
 23030 14862 592771.071   77   95 632747.010 513242.999  18.9%   450 3300s
 23046 14873 609573.112   93   78 632747.010 513242.999  18.9%   450 3305s
 23078 14888 631144.625  120   85 632747.010 513242.999  18.9%   450 3310s
 23109 14901 548396.847   56  111 632747.010 513242.999  18.9%   450 3315s
 23149 14928 605458.924   96   94 632747.010 513242.999  18.9%   450 3320s
 23181 14949 626195.717  128   90 632747.010 513242.999  18.9%   450 3327s
 23182 14950 626806.890  129   92 632747.010 513242.999  18.9%   450 3330s
H23183 14560                    632743.77881 513242.999  18.9%   450 3332s
 23184 14563 628926.252  131   90 632743.779 513242.999  18.9%   450 3336s
 23210 14554 516855.629   33   90 632743.779 513439.707  18.9%   450 3342s
 23229 14567 555860.072   52   99 632743.779 513439.707  18.9%   450 3345s
